Date,Price,Ticker,Return,Delta_Price,Volatility,Signal,Label,P/E Ratio,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower
2023-02-22,147.23019409179688,AAPL,0.0028959519451998705,0.425140380859375,0.26605752160928436,1,Sell,30.580303,55.82362801502608,3.2130945472658254,3.8584739599196665,156.54992002991446,139.4022635028004
2023-02-23,147.7146759033203,AAPL,0.003290641668388883,0.4844818115234375,0.26473717218354664,1,Sell,30.580303,47.78713725643243,2.8767256786842665,3.6621243036725866,156.08392654273214,140.6351347365647
2023-02-24,145.05503845214844,AAPL,-0.01800523499041229,-2.659637451171875,0.27056016486496637,-1,Sell,30.580303,35.41918737895368,2.368240806298246,3.4033476041977186,155.83270559025488,141.17995462703027
2023-02-27,146.2513885498047,AAPL,0.008247559756781042,1.19635009765625,0.26789748919989415,1,Sell,30.580303,42.651465599853964,2.038302058728533,3.130338495103882,155.7249279681391,141.50648530090385
2023-02-28,145.7471160888672,AAPL,-0.0034479840905289327,-0.5042724609375,0.2569135107180529,-1,Sell,30.580303,34.04082941608364,1.716347663506781,2.847540328784462,155.19948580558903,142.4895065039813
2023-03-01,143.67080688476562,AAPL,-0.014245971102684218,-2.0763092041015625,0.26138015805324194,-1,Sell,30.580303,35.04017408892521,1.278913170473004,2.5338148971221703,155.01995662477646,142.7916339513954
2023-03-02,144.26405334472656,AAPL,0.004129206710983047,0.5932464599609375,0.2603153426515197,1,Sell,30.580303,38.66801152695132,0.9689438331873248,2.2208406843352013,154.93386373470636,142.9471070294538
2023-03-03,149.32630920410156,AAPL,0.03509020952903952,5.062255859375,0.25669692652048975,1,Buy,30.580303,50.039094171775815,1.1188749470795756,2.000447536884076,154.95801823241493,142.9664507617257
2023-03-06,152.0947265625,AAPL,0.01853938112549569,2.7684173583984375,0.2501493123010823,1,Buy,30.580303,49.96093516685661,1.444434042712686,1.8892448380497981,154.88567504621534,142.99583740495655
2023-03-07,149.889892578125,AAPL,-0.014496452534591753,-2.204833984375,0.24716977064273843,-1,Sell,30.580303,47.05456855532031,1.5071567309342129,1.8128272166266812,154.89386333461837,142.99766651157304
2023-03-08,151.14553833007812,AAPL,0.008377120900921797,1.255645751953125,0.23890587548356051,1,Sell,30.580303,45.3232458137537,1.6392883360392148,1.778119440509188,154.6530570420308,143.0857918349223
2023-03-09,148.8912353515625,AAPL,-0.014914783482345206,-2.254302978515625,0.23646786938632433,-1,Sell,30.580303,44.213593966988796,1.5442984632793753,1.7313552450632257,154.57530755026272,143.05493994729585
2023-03-10,146.82484436035156,AAPL,-0.013878526740219277,-2.0663909912109375,0.24032938705798862,-1,Sell,30.580303,42.73935081176197,1.2874370484190365,1.642571605734388,154.5371290114043,142.88153553937698
2023-03-13,148.77261352539062,AAPL,0.013265937202416866,1.9477691650390625,0.2451709240470398,1,Buy,30.580303,53.858103555369915,1.226898300102306,1.5594369446079717,154.50380442083127,142.86147115289918
2023-03-14,150.8686981201172,AAPL,0.014089183116816173,2.0960845947265625,0.24088877823920246,1,Buy,30.580303,56.69581206022869,1.3326949373240495,1.5140885431511872,154.31211680140865,142.92857991489996
2023-03-15,151.26417541503906,AAPL,0.002621334311554868,0.395477294921875,0.2406357330237793,1,Sell,30.580303,56.55348831967906,1.4319446801858362,1.4976597705581172,154.28055528928326,142.93937879274802
2023-03-16,154.0919189453125,AAPL,0.018694072952268215,2.8277435302734375,0.24486013164382794,1,Buy,30.580303,66.58197992268998,1.7189609748123473,1.5419200114089633,154.40489622097323,142.866453876683
2023-03-17,153.25152587890625,AAPL,-0.005453842564609124,-0.84039306640625,0.242600602084296,-1,Sell,30.580303,63.01472536538231,1.8572020895236676,1.6049764270319042,154.64950397578153,142.74939128789035
2023-03-20,155.62442016601562,AAPL,0.015483658472571049,2.372894287109375,0.2461803859303346,1,Buy,30.580303,67.1708937886851,2.133636671365764,1.7107084758986764,155.59519317377735,142.28322937260938
2023-03-21,157.4832305908203,AAPL,0.011944207874456714,1.8588104248046875,0.2243778846214608,1,Buy,30.580303,74.19474340038393,2.47418269762116,1.8634033202431732,157.05675091078828,141.88948932358673
2023-03-22,156.0496063232422,AAPL,-0.009103345557490039,-1.433624267578125,0.22888274438639833,-1,Sell,30.580303,70.05393217818286,2.5984332586968435,2.0104093079339074,157.9601393584974,141.86804209902212
2023-03-23,157.13717651367188,AAPL,0.006969387594460752,1.0875701904296875,0.22931438241212,1,Sell,30.580303,65.36969747193695,2.752926525343696,2.1589127514158655,158.97414541401594,141.79628610453875
2023-03-24,158.44229125976562,AAPL,0.008305575899031137,1.30511474609375,0.21566434947539778,1,Sell,30.580303,63.253551748219664,2.946707594053521,2.316471719943397,159.9747021128093,142.1344546865071
2023-03-27,156.49449157714844,AAPL,-0.012293432940980287,-1.9477996826171875,0.2231398301343803,-1,Sell,30.580303,63.93985789582506,2.909569623699383,2.4350913006945945,160.50190177538454,142.63156532666622
2023-03-28,155.87159729003906,AAPL,-0.003980295285999302,-0.622894287109375,0.22336703399420588,-1,Sell,30.580303,60.24870041130203,2.797625861929447,2.507598212941565,160.76373307905266,143.3821821431153
2023-03-29,158.95643615722656,AAPL,0.019790897898142257,3.0848388671875,0.22024166247838026,1,Buy,30.580303,71.06800767813169,2.9241228714645047,2.5909031446461532,161.09453713628497,144.57994101312912
2023-03-30,160.52847290039062,AAPL,0.009889733194629047,1.5720367431640625,0.22083285492157342,1,Sell,30.580303,79.28995549502409,3.115311518031092,2.695784819323141,161.54846926995145,145.75245083502904
2023-03-31,163.039794921875,AAPL,0.015644090896215435,2.511322021484375,0.19555277480097483,1,Buy,30.580303,79.77713659698603,3.4299344477611555,2.842614745010744,162.9976822102451,145.67458646651272
2023-04-03,164.2954864501953,AAPL,0.0077017486983592676,1.2556915283203125,0.18888478255927613,1,Sell,30.580303,79.0419315829496,3.737515446842906,3.0215948853771764,164.60431112454808,145.28803354097926
2023-04-04,163.76156616210938,AAPL,-0.0032497562752449305,-0.5339202880859375,0.17825023481067703,-1,Sell,30.580303,76.8707304446079,3.893313010642629,3.1959385104302673,165.75074378592538,145.52876823800042
2023-04-05,161.9126739501953,AAPL,-0.011290147348028023,-1.8488922119140625,0.18606885447036484,-1,Sell,30.580303,67.55437310385125,3.8235184125479122,3.3214544908537964,166.42719282150975,145.92903276442777
2023-04-06,162.80252075195312,AAPL,0.005495844025351193,0.8898468017578125,0.17289942100718148,1,Sell,30.580303,71.39056036874926,3.79624810577576,3.4164132138381893,166.92685463539127,146.82049949058532
2023-04-10,160.20220947265625,AAPL,-0.015972180696506078,-2.600311279296875,0.17598841463376902,-1,Sell,30.580303,60.14910569061686,3.524188155332041,3.43796820213696,166.5011365628257,148.58395407438132
2023-04-11,158.986083984375,AAPL,-0.007591190485352284,-1.21612548828125,0.17766053876798257,-1,Sell,30.580303,53.42960791646732,3.173861224661863,3.385146806641941,166.01594843723336,150.0904892458721
2023-04-12,158.2939910888672,AAPL,-0.004353166504659778,-0.6920928955078125,0.1749631552067328,-1,Sell,30.580303,55.30124789518604,2.8080095098266042,3.2697193472788735,165.63351192165936,151.21545505832108
2023-04-13,163.69236755371094,AAPL,0.03410348319421086,5.39837646484375,0.20792498527134728,1,Buy,30.580303,62.86377663553137,2.9200131605292654,3.1997781099289524,165.78330669874828,152.3084794950994
2023-04-14,163.34632873535156,AAPL,-0.0021139581736810964,-0.346038818359375,0.2014895070912009,-1,Sell,30.580303,60.0,2.946884569039355,3.1491994017510327,166.0826487400805,152.93457843277108
2023-04-17,163.36611938476562,AAPL,0.00012115760156516941,0.0197906494140625,0.19934890259636653,1,Sell,30.580303,65.20797973255455,2.935933678007217,3.1065462570022695,166.09968649508252,153.92900002835498
2023-04-18,164.59213256835938,AAPL,0.007504696740125105,1.22601318359375,0.19482859419145798,1,Sell,30.580303,68.79806752988402,2.9916976079067865,3.083576527183173,166.507524775574,154.41793298809787
2023-04-19,165.7390594482422,AAPL,0.0069682970989299875,1.1469268798828125,0.19254412257076484,1,Sell,30.580303,65.95356910081227,3.092786619096188,3.0854185455657763,167.18536586972147,154.56567477969259
2023-04-20,164.7700958251953,AAPL,-0.005846320271592154,-0.968963623046875,0.19024564441576639,-1,Sell,30.580303,60.268129234538094,3.0594457363480103,3.0802239837222234,167.41923006779632,155.20385953181307
2023-04-21,163.15847778320312,AAPL,-0.009781010528160161,-1.6116180419921875,0.19460664923257937,-1,Sell,30.580303,50.30039285112904,2.869896360630264,3.0381584591038315,167.44114491871463,155.78407480784787
2023-04-24,163.4649658203125,AAPL,0.0018784683534289748,0.306488037109375,0.1931557398255803,1,Sell,30.580303,47.79180335450828,2.7131328314968357,2.9731533335824327,167.5481653097223,156.17932187289492
2023-04-25,161.92257690429688,AAPL,-0.009435593176039259,-1.542388916015625,0.19067364243457643,-1,Sell,30.580303,45.359339310385195,2.4363539383739976,2.865793454540746,167.2276909602796,157.04260475505245
2023-04-26,161.9126739501953,AAPL,-6.115857523325552e-05,-0.0099029541015625,0.18960940462396017,-1,Sell,30.580303,50.0,2.19094968174403,2.7308246999814028,166.5966342433814,158.27776913796623
2023-04-27,166.51023864746094,AAPL,0.028395335492265694,4.597564697265625,0.20236613576407428,1,Buy,30.580303,58.54998377892612,2.3404705997588735,2.6527538799368973,167.01514445826209,158.614639172109
2023-04-28,167.7659149169922,AAPL,0.007541135486507811,1.25567626953125,0.201382650078172,1,Sell,30.580303,68.59503822206084,2.531112496060672,2.628425603161652,167.77575627053605,158.5777715614952
2023-05-01,167.67691040039062,AAPL,-0.0005305280077040342,-0.0890045166015625,0.19524021279231868,-1,Sell,30.580303,72.61958281241809,2.644531142880936,2.631646711105509,168.42697309137287,158.39026628850996
2023-05-02,166.6387481689453,AAPL,-0.006191444182543138,-1.0381622314453125,0.19559077981988954,-1,Sell,30.580303,71.33454320182386,2.6204384386746256,2.6294050566193325,168.7370264936629,158.31453905809488
2023-05-03,165.56106567382812,AAPL,-0.0064671782941179146,-1.0776824951171875,0.19679958483948606,-1,Sell,30.580303,56.13241984895661,2.485730868091366,2.6006702189137396,168.9056868705604,158.3258286323693
2023-05-04,163.91978454589844,AAPL,-0.009913448679795156,-1.6412811279296875,0.19575254846588303,-1,Sell,30.580303,51.734437505422704,2.2209349223227264,2.524723159595537,168.94581441217778,158.4864121503222
2023-05-05,171.61203002929688,AAPL,0.04692688868953798,7.6922454833984375,0.2554050135734557,1,Buy,30.580303,67.03424728349266,2.601790331893909,2.5401365940552116,170.44009938658033,157.87307810365402
2023-05-08,171.5428009033203,AAPL,-0.0004034048543376523,-0.0692291259765625,0.24606930283399003,-1,Sell,30.580303,65.07924632733875,2.865008738666461,2.6051110229774617,171.52966001853827,157.91757661476254
2023-05-09,169.8323211669922,AAPL,-0.009971154296892548,-1.710479736328125,0.24763692626322284,-1,Sell,30.580303,58.66823924774615,2.9021357879274206,2.6645159759674533,171.8725929829337,158.6592673686288
2023-05-10,171.60214233398438,AAPL,0.010420991451044026,1.7698211669921875,0.2470395779756114,1,Buy,30.580303,63.993474327039976,3.0393334747388963,2.739479475721742,172.25609734285825,159.60657813321598
2023-05-11,171.7899932861328,AAPL,0.001094688851744241,0.1878509521484375,0.2203095681827713,1,Sell,30.580303,68.7741407887147,3.1271735221302492,2.8170182850034435,173.0803323173791,159.5921057319373
2023-05-12,170.85931396484375,AAPL,-0.0054175409375499806,-0.9306793212890625,0.22153723316871343,-1,Sell,30.580303,65.65805068261392,3.0861145419251272,2.8708375363877803,173.5903817583719,159.83335481389372
2023-05-15,170.36427307128906,AAPL,-0.0028973597169923426,-0.4950408935546875,0.2221966349124116,-1,Sell,30.580303,68.70560152015662,2.979285987099928,2.89252722653021,173.93565587224063,160.18789606867736
2023-05-16,170.36427307128906,AAPL,0.0,0.0,0.2214116491845898,-1,Sell,30.580303,68.73576764406222,2.8616364243496832,2.8863490660941045,174.27220260065064,160.42856339056027
2023-05-17,170.97811889648438,AAPL,0.0036031370552582764,0.6138458251953125,0.2206939897973693,1,Sell,30.580303,62.029186512843566,2.7858173578304957,2.8662427244413826,174.6725544462216,160.55211748981358
2023-05-18,173.3147430419922,AAPL,0.013666217411846038,2.3366241455078125,0.22276562335257769,1,Buy,30.580303,64.11775667554409,2.8810651166627395,2.8692072028856543,175.4032104649453,160.67592619276957
2023-05-19,173.42364501953125,AAPL,0.0006283480310309564,0.1089019775390625,0.21809359053341806,1,Sell,30.580303,64.60649667161542,2.9315441154755604,2.881674585403636,175.91496132307282,161.19069205827486
2023-05-22,172.47312927246094,AAPL,-0.00548088899275101,-0.9505157470703125,0.22021387805580198,-1,Sell,30.580303,64.8956344908724,2.8618606604717627,2.8777118004172615,176.15394287090706,161.85252685565544
2023-05-23,169.85931396484375,AAPL,-0.015154913224123545,-2.6138153076171875,0.22529726771161168,-1,Sell,30.580303,60.17561781955897,2.566142081038123,2.8153978565414337,175.73007601225186,163.07006742036532
2023-05-24,170.1365203857422,AAPL,0.001631976571834004,0.2772064208984375,0.22512313886310323,1,Sell,30.580303,65.73358790063843,2.3273232836499744,2.717782941963142,175.0713857529391,164.55114232323277
2023-05-25,171.275146484375,AAPL,0.006692426153134257,1.1386260986328125,0.20432807036989659,1,Sell,30.580303,48.72418081289989,2.2045229085655365,2.615130935283621,175.10786672546115,164.99115213440214
2023-05-26,173.6909637451172,AAPL,0.014104890933271275,2.4158172607421875,0.20819839933092057,1,Buy,30.580303,56.90762035417857,2.2759037875350714,2.547285505733911,175.53336294886984,165.15816079380593
2023-05-30,175.5424346923828,AAPL,0.010659569774640554,1.851470947265625,0.21030329772969011,1,Buy,30.580303,68.19641457432552,2.453588440212883,2.5285460926297056,176.25680918587634,165.22126698599865
2023-05-31,175.49290466308594,AAPL,-0.0002821541662201277,-0.049530029296875,0.20814516925700133,-1,Sell,30.580303,63.9254947664366,2.5608878274072993,2.5350144395852245,176.7350210134926,165.62847080779648
2023-06-01,178.3047332763672,AAPL,0.01602246323678691,2.81182861328125,0.2103452442928844,1,Buy,30.580303,69.6299211584757,2.840075808434989,2.5960267133551778,177.57739135221405,166.0604672293289
2023-06-02,179.15623474121094,AAPL,0.004775540442462312,0.85150146484375,0.20401410355556748,1,Sell,30.580303,75.11976709054439,3.094373337108749,2.695696038105892,177.95792672074612,167.20357688032811
2023-06-05,177.79981994628906,AAPL,-0.007571128054132181,-1.356414794921875,0.13324910560392542,-1,Sell,30.580303,71.39590431697636,3.150141749584634,2.7865851804016404,178.7251961839486,167.05508640882485
2023-06-06,177.43350219726562,AAPL,-0.00206028188967855,-0.3663177490234375,0.13374237601619796,-1,Sell,30.580303,69.92183300695669,3.128713970268052,2.8550109383749227,179.32032105973173,167.04903166243622
2023-06-07,176.05726623535156,AAPL,-0.007756347842269418,-1.3762359619140625,0.13138408336143353,-1,Sell,30.580303,63.723859619322006,2.966485759080797,2.8773059025160976,179.54650228289395,167.44534494610994
2023-06-08,178.77999877929688,AAPL,0.01546503931456944,2.7227325439453125,0.1368623169149122,1,Buy,30.580303,64.46530186949481,3.0227758163960345,2.9063998852920854,180.272786229019,167.43684664451615
2023-06-09,179.16615295410156,AAPL,0.002159940583070341,0.3861541748046875,0.13681218841323467,1,Sell,30.580303,64.97928283998232,3.0632344471385977,2.937766797661388,180.9807728625242,167.46647597780782
2023-06-12,181.9680633544922,AAPL,0.01563861451614912,2.801910400390625,0.14171462648582087,1,Buy,30.580303,72.58594681235654,3.2835383698638907,3.006921112101889,182.1685002346596,167.38962354463726
2023-06-13,181.49285888671875,AAPL,-0.002611471810015864,-0.4752044677734375,0.1415552339911336,-1,Sell,30.580303,80.80762448459731,3.3808138689304315,3.0816996634675977,182.99619726584498,167.67478509499486
2023-06-14,182.12649536132812,AAPL,0.0034912474159927154,0.633636474609375,0.14104788188266446,1,Sell,30.580303,81.16322067736355,3.469045572795494,3.1591688453331774,183.78085129576692,168.0663532940768
2023-06-15,184.1660919189453,AAPL,0.011198791002762887,2.0395965576171875,0.14375737778322384,1,Buy,30.580303,82.00596005264487,3.6613425525247862,3.2596035867714996,184.89320287375753,168.27279901833234
2023-06-16,183.0868682861328,AAPL,-0.005860056113301759,-1.0792236328125,0.1426172881436719,-1,Sell,30.580303,74.98677154209733,3.684185964196331,3.3445200622564664,185.71515028584716,168.42806413065674
2023-06-20,183.17599487304688,AAPL,0.00048679945071095077,0.0891265869140625,0.14264655435993848,1,Sell,30.580303,72.39971523110609,3.667208012021092,3.4090576522093916,186.4335161292606,168.68493327259486
2023-06-21,182.1364288330078,AAPL,-0.00567523075695342,-1.0395660400390625,0.14279736964990838,-1,Sell,30.580303,68.42409049593002,3.529186308267896,3.4330833834210925,186.80223157521627,169.2825477826939
2023-06-22,185.14625549316406,AAPL,0.016525121742206883,3.00982666015625,0.1340721304876189,1,Buy,30.580303,68.76708796755943,3.620931130829632,3.4706529329028006,187.22111161127594,170.39236189946627
